#18001.000000
Satelite,0.100000,-5491158.002087,-4269065.880641,0.000000,4841.455191,-5438.611788,0.000000
#26425.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5481462.088647,-4279932.978715,0.000000,4854.456057,-5428.482538,0.000000
#26427.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5471740.191036,-4290779.788305,0.000000,4867.439353,-5418.323306,0.000000
#26429.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5461992.344460,-4301606.249461,0.000000,4880.405015,-5408.134105,0.000000
#26431.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5452218.584250,-4312412.302257,0.000000,4893.352980,-5397.914948,0.000000
#26433.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5442418.945863,-4323197.886795,0.000000,4906.283183,-5387.665848,0.000000
#26435.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5432593.464884,-4333962.943202,0.000000,4919.195563,-5377.386819,0.000000
#26437.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5422742.177026,-4344707.411633,0.000000,4932.090055,-5367.077873,0.000000
#26439.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5412865.118129,-4355431.232266,0.000000,4944.966595,-5356.739024,0.000000
#26441.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5402962.324159,-4366134.345310,0.000000,4957.825119,-5346.370285,0.000000
#26443.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5393033.831212,-4376816.690998,0.000000,4970.665564,-5335.971670,0.000000
#26445.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5383079.675509,-4387478.209592,0.000000,4983.487866,-5325.543192,0.000000
#26447.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5373099.893401,-4398118.841378,0.000000,4996.291961,-5315.084865,0.000000
#26449.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5363094.521368,-4408738.526674,0.000000,5009.077784,-5304.596703,0.000000
#26451.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5353063.596015,-4419337.205823,0.000000,5021.845272,-5294.078719,0.000000
#26453.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5343007.154079,-4429914.819195,0.000000,5034.594360,-5283.530928,0.000000
#26455.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5332925.232424,-4440471.307191,0.000000,5047.324984,-5272.953344,0.000000
#26457.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5322817.868042,-4451006.610237,0.000000,5060.037078,-5262.345981,0.000000
#26459.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5312685.098055,-4461520.668791,0.000000,5072.730580,-5251.708853,0.000000
#26461.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5302526.959715,-4472013.423336,0.000000,5085.405424,-5241.041975,0.000000
#26463.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5292343.490402,-4482484.814387,0.000000,5098.061545,-5230.345360,0.000000
#26465.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5282134.727625,-4492934.782487,0.000000,5110.698879,-5219.619025,0.000000
#26467.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5271900.709024,-4503363.268206,0.000000,5123.317361,-5208.862983,0.000000
#26469.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5261641.472369,-4513770.212148,0.000000,5135.916926,-5198.077249,0.000000
#26471.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5251357.055559,-4524155.554943,0.000000,5148.497508,-5187.261838,0.000000
#26473.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5241047.496622,-4534519.237253,0.000000,5161.059044,-5176.416765,0.000000
#26475.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5230712.833719,-4544861.199768,0.000000,5173.601466,-5165.542046,0.000000
#26477.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5220353.105139,-4555181.383211,0.000000,5186.124712,-5154.637694,0.000000
#26479.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5209968.349304,-4565479.728334,0.000000,5198.628714,-5143.703727,0.000000
#26481.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5199558.604765,-4575756.175920,0.000000,5211.113408,-5132.740159,0.000000
#26483.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5189123.910204,-4586010.666782,0.000000,5223.578727,-5121.747006,0.000000
#26485.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5178664.304436,-4596243.141765,0.000000,5236.024607,-5110.724283,0.000000
#26487.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5168179.826404,-4606453.541748,0.000000,5248.450982,-5099.672006,0.000000
#26489.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5157670.515186,-4616641.807636,0.000000,5260.857786,-5088.590191,0.000000
#26491.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5147136.409990,-4626807.880371,0.000000,5273.244952,-5077.478855,0.000000
#26493.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5136577.550154,-4636951.700925,0.000000,5285.612416,-5066.338012,0.000000
#26495.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5125993.975152,-4647073.210302,0.000000,5297.960111,-5055.167680,0.000000
#26497.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5115385.724587,-4657172.349539,0.000000,5310.287971,-5043.967874,0.000000
#26499.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5104752.838196,-4667249.059706,0.000000,5322.595929,-5032.738611,0.000000
#26501.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5094095.355846,-4677303.281904,0.000000,5334.883920,-5021.479908,0.000000
#26503.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5083413.317540,-4687334.957271,0.000000,5347.151877,-5010.191781,0.000000
#26505.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5072706.763411,-4697344.026974,0.000000,5359.399734,-4998.874247,0.000000
#26507.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5061975.733728,-4707330.432218,0.000000,5371.627424,-4987.527323,0.000000
#26509.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5051220.268889,-4717294.114238,0.000000,5383.834881,-4976.151026,0.000000
#26511.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5040440.409429,-4727235.014306,0.000000,5396.022037,-4964.745373,0.000000
#26513.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5029636.196015,-4737153.073727,0.000000,5408.188827,-4953.310381,0.000000
#26515.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5018807.669448,-4747048.233839,0.000000,5420.335182,-4941.846068,0.000000
#26517.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-5007954.870662,-4756920.436019,0.000000,5432.461037,-4930.352450,0.000000
#26519.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4997077.840726,-4766769.621675,0.000000,5444.566324,-4918.829546,0.000000
#26521.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4986176.620842,-4776595.732253,0.000000,5456.650976,-4907.277374,0.000000
#26523.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4975251.252348,-4786398.709232,0.000000,5468.714926,-4895.695950,0.000000
#26525.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4964301.776716,-4796178.494129,0.000000,5480.758106,-4884.085294,0.000000
#26527.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4953328.235550,-4805935.028496,0.000000,5492.780450,-4872.445422,0.000000
#26529.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4942330.670594,-4815668.253921,0.000000,5504.781889,-4860.776354,0.000000
#26531.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4931309.123722,-4825378.112029,0.000000,5516.762357,-4849.078108,0.000000
#26533.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4920263.636946,-4835064.544482,0.000000,5528.721785,-4837.350701,0.000000
#26535.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4909194.252412,-4844727.492978,0.000000,5540.660106,-4825.594153,0.000000
#26537.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4898101.012403,-4854366.899253,0.000000,5552.577252,-4813.808483,0.000000
#26539.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4886983.959337,-4863982.705081,0.000000,5564.473155,-4801.993708,0.000000
#26541.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4875843.135767,-4873574.852271,0.000000,5576.347747,-4790.149848,0.000000
#26543.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4864678.584384,-4883143.282674,0.000000,5588.200960,-4778.276922,0.000000
#26545.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4853490.348012,-4892687.938176,0.000000,5600.032727,-4766.374950,0.000000
#26547.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4842278.469614,-4902208.760703,0.000000,5611.842978,-4754.443950,0.000000
#26549.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4831042.992289,-4911705.692219,0.000000,5623.631645,-4742.483942,0.000000
#26551.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4819783.959273,-4921178.674728,0.000000,5635.398660,-4730.494945,0.000000
#26553.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4808501.413938,-4930627.650273,0.000000,5647.143955,-4718.476979,0.000000
#26555.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4797195.399793,-4940052.560934,0.000000,5658.867461,-4706.430065,0.000000
#26557.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4785865.960486,-4949453.348835,0.000000,5670.569110,-4694.354221,0.000000
#26559.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4774513.139799,-4958829.956137,0.000000,5682.248832,-4682.249469,0.000000
#26561.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4763136.981656,-4968182.325043,0.000000,5693.906558,-4670.115827,0.000000
#26563.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4751737.530114,-4977510.397794,0.000000,5705.542221,-4657.953317,0.000000
#26565.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4740314.829372,-4986814.116676,0.000000,5717.155750,-4645.761959,0.000000
#26567.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4728868.923764,-4996093.424011,0.000000,5728.747078,-4633.541774,0.000000
#26569.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4717399.857765,-5005348.262168,0.000000,5740.316133,-4621.292782,0.000000
#26571.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4705907.675986,-5014578.573552,0.000000,5751.862849,-4609.015005,0.000000
#26573.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4694392.423178,-5023784.300614,0.000000,5763.387154,-4596.708463,0.000000
#26575.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4682854.144229,-5032965.385845,0.000000,5774.888980,-4584.373177,0.000000
#26577.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4671292.884169,-5042121.771779,0.000000,5786.368257,-4572.009169,0.000000
#26579.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4659708.688164,-5051253.400994,0.000000,5797.824916,-4559.616460,0.000000
#26581.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4648101.601521,-5060360.216110,0.000000,5809.258887,-4547.195072,0.000000
#26583.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4636471.669686,-5069442.159788,0.000000,5820.670099,-4534.745026,0.000000
#26585.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4624818.938244,-5078499.174737,0.000000,5832.058484,-4522.266345,0.000000
#26587.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4613143.452921,-5087531.203707,0.000000,5843.423972,-4509.759049,0.000000
#26589.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4601445.259582,-5096538.189491,0.000000,5854.766492,-4497.223163,0.000000
#26591.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4589724.404233,-5105520.074930,0.000000,5866.085974,-4484.658707,0.000000
#26593.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4577980.933018,-5114476.802907,0.000000,5877.382348,-4472.065704,0.000000
#26595.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4566214.892224,-5123408.316351,0.000000,5888.655544,-4459.444176,0.000000
#26597.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4554426.328278,-5132314.558236,0.000000,5899.905492,-4446.794147,0.000000
#26599.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4542615.287747,-5141195.471581,0.000000,5911.132120,-4434.115639,0.000000
#26601.000000
Earth,5972190000000000000000000.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000
Satelite,0.100000,-4530781.817339,-5150050.999451,0.000000,5922.335359,-4421.408675,0.000000
